Date,Open,High,Low,Close,Adj Close,Volume
2014-06-05,44650.000000,46450.000000,44650.000000,46450.000000,44204.347656,3867206
2014-06-09,46450.000000,47450.000000,46000.000000,46100.000000,43871.269531,4008341
2014-06-10,46600.000000,47350.000000,46500.000000,47350.000000,45060.839844,2173265
2014-06-11,47550.000000,47950.000000,46750.000000,47000.000000,44727.761719,2699834
2014-06-12,48000.000000,48450.000000,46850.000000,47400.000000,45108.421875,3533745
2014-06-13,47000.000000,47200.000000,46400.000000,47050.000000,44775.339844,2038552
2014-06-16,46600.000000,48550.000000,46400.000000,48350.000000,46012.492188,2328428
2014-06-17,49000.000000,49850.000000,48850.000000,49350.000000,46964.148438,3064765
2014-06-18,49400.000000,49700.000000,48850.000000,49000.000000,46631.066406,8540327
2014-06-19,49850.000000,50700.000000,49700.000000,50700.000000,48248.882813,3832975
2014-06-20,50900.000000,50900.000000,49100.000000,49400.000000,47011.730469,7739475
2014-06-23,49250.000000,49700.000000,48250.000000,48900.000000,46535.902344,3331587
2014-06-24,49000.000000,50300.000000,48950.000000,50300.000000,47868.214844,3486605
2014-06-25,50200.000000,50900.000000,49600.000000,49800.000000,47392.386719,2370023
2014-06-26,50300.000000,50600.000000,48050.000000,48750.000000,46393.152344,4329921
2014-06-27,48350.000000,48500.000000,47500.000000,47500.000000,45203.585938,4132822
2014-06-30,47900.000000,48750.000000,47850.000000,48550.000000,46202.820313,3033278
2014-07-01,49450.000000,49450.000000,48400.000000,48450.000000,46107.656250,2661236
2014-07-02,49150.000000,50500.000000,49000.000000,50400.000000,47963.386719,4295212
2014-07-03,50700.000000,51000.000000,50200.000000,50900.000000,48439.210938,2679502
2014-07-04,51000.000000,51000.000000,49550.000000,50400.000000,47963.386719,2256886
2014-07-07,50400.000000,51700.000000,49900.000000,51600.000000,49105.371094,2222399
2014-07-08,51300.000000,52000.000000,51100.000000,51900.000000,49390.867188,2207233
2014-07-09,51500.000000,51500.000000,49600.000000,49750.000000,47344.808594,4902932
2014-07-10,49750.000000,50300.000000,49300.000000,49300.000000,46916.562500,2652157
2014-07-11,48950.000000,49250.000000,48350.000000,48950.000000,46583.484375,2438265
2014-07-14,49250.000000,50200.000000,49100.000000,49350.000000,46964.148438,2127881
2014-07-15,50300.000000,50400.000000,49550.000000,49750.000000,47344.808594,1757915
2014-07-16,50000.000000,51000.000000,49900.000000,51000.000000,48534.375000,2314317
2014-07-17,51600.000000,52400.000000,51300.000000,51500.000000,49010.203125,3615315
2014-07-18,50200.000000,51100.000000,49900.000000,50800.000000,48344.046875,2334689
2014-07-21,51300.000000,51700.000000,50300.000000,50500.000000,48058.550781,1627408
2014-07-22,50100.000000,51000.000000,49650.000000,51000.000000,48534.375000,2319621
2014-07-23,50900.000000,51000.000000,49400.000000,49450.000000,47059.308594,2861486
2014-07-24,49650.000000,49700.000000,47450.000000,47550.000000,45251.167969,7777210
2014-07-25,47800.000000,48300.000000,47200.000000,47500.000000,45203.585938,4385822
2014-07-28,47450.000000,47950.000000,46400.000000,46550.000000,44299.511719,5195081
2014-07-29,45200.000000,45700.000000,44400.000000,44400.000000,42253.457031,8507170
2014-07-30,45000.000000,46750.000000,45000.000000,46750.000000,44489.843750,6237617
2014-07-31,46050.000000,46500.000000,45100.000000,45450.000000,43252.691406,5587330
2014-08-01,44100.000000,46400.000000,44000.000000,46300.000000,44061.601563,5318497
2014-08-04,46400.000000,47900.000000,46350.000000,47850.000000,45536.667969,3226358
2014-08-05,48250.000000,48300.000000,46500.000000,47300.000000,45013.253906,3424229
2014-08-06,46750.000000,46800.000000,45050.000000,45400.000000,43205.109375,14682581
2014-08-07,45700.000000,46100.000000,44650.000000,45200.000000,43014.781250,3846213
2014-08-08,44500.000000,45000.000000,43500.000000,44200.000000,42063.125000,6182189
2014-08-11,44900.000000,45550.000000,44500.000000,45000.000000,42824.449219,3098675
2014-08-12,45000.000000,45150.000000,43050.000000,43250.000000,41159.050781,5457423
2014-08-13,43600.000000,44450.000000,43500.000000,43900.000000,41777.628906,3848799
2014-08-14,44500.000000,44800.000000,43200.000000,43550.000000,41444.546875,3825576
2014-08-18,43550.000000,44400.000000,43550.000000,43850.000000,41730.046875,2842982
2014-08-19,44250.000000,44550.000000,43800.000000,43800.000000,41682.464844,3046890
2014-08-20,44150.000000,45350.000000,44100.000000,45350.000000,43157.527344,3912499
2014-08-21,45800.000000,46350.000000,45400.000000,45850.000000,43633.355469,4749347
2014-08-22,46700.000000,46750.000000,45350.000000,45950.000000,43728.519531,2874325
2014-08-25,45850.000000,47300.000000,45700.000000,47150.000000,44870.507813,3083363
2014-08-26,47150.000000,47300.000000,46550.000000,46700.000000,44442.261719,2110839
2014-08-27,46700.000000,47000.000000,45150.000000,45350.000000,43157.527344,3858033
2014-08-28,45600.000000,45650.000000,44400.000000,45600.000000,43395.441406,3705945
2014-08-29,45100.000000,45700.000000,45000.000000,45400.000000,43205.109375,2167684
2014-09-01,45700.000000,45800.000000,44500.000000,44500.000000,42348.625000,1892686
2014-09-02,44700.000000,44950.000000,43850.000000,44050.000000,41920.378906,2171185
2014-09-03,43450.000000,43750.000000,41700.000000,41800.000000,39779.156250,8149751
2014-09-04,42450.000000,42850.000000,41950.000000,42050.000000,40017.066406,3744556
2014-09-05,42600.000000,43300.000000,42500.000000,43200.000000,41111.468750,3074526
2014-09-11,43200.000000,45700.000000,43200.000000,43850.000000,41730.046875,5791277
2014-09-12,44200.000000,44550.000000,44050.000000,44500.000000,42348.625000,1445681
2014-09-15,44300.000000,44400.000000,42800.000000,42800.000000,40730.808594,2371058
2014-09-16,42300.000000,43600.000000,42300.000000,43500.000000,41396.968750,2247094
2014-09-17,43850.000000,44450.000000,43650.000000,44100.000000,41967.957031,2721126
2014-09-18,43800.000000,44100.000000,42800.000000,42900.000000,40825.976563,1766197
2014-09-19,43400.000000,44200.000000,43200.000000,44000.000000,41872.796875,2586406
2014-09-22,43550.000000,43700.000000,42850.000000,43250.000000,41159.050781,1476639
2014-09-23,42900.000000,43550.000000,42500.000000,42500.000000,40445.312500,2203104
2014-09-24,42550.000000,44400.000000,42500.000000,44200.000000,42063.125000,3922847
2014-09-25,44400.000000,45450.000000,44350.000000,44600.000000,42443.785156,3632706
2014-09-26,44500.000000,45800.000000,44300.000000,45600.000000,43395.441406,3154902
2014-09-29,46500.000000,47450.000000,46350.000000,47150.000000,44870.507813,4912552
2014-09-30,46900.000000,47300.000000,46250.000000,46750.000000,44489.843750,3038001
2014-10-01,46750.000000,47200.000000,46000.000000,46400.000000,44156.765625,2482308
2014-10-02,46000.000000,47300.000000,45700.000000,47100.000000,44822.925781,2952839
2014-10-06,47100.000000,47850.000000,43250.000000,44700.000000,42538.953125,7288648
2014-10-07,44500.000000,45350.000000,42950.000000,44700.000000,42538.953125,5680210
2014-10-08,44500.000000,44850.000000,43600.000000,44150.000000,42015.546875,2053318
2014-10-10,44150.000000,44150.000000,41850.000000,42200.000000,40159.820313,4630979
2014-10-13,40350.000000,42150.000000,40300.000000,41700.000000,39683.988281,4361715
2014-10-14,41750.000000,43450.000000,41550.000000,43300.000000,41206.640625,2953492
2014-10-15,43200.000000,44000.000000,43000.000000,43400.000000,41301.804688,2372222
2014-10-16,43500.000000,45200.000000,43450.000000,45100.000000,42919.609375,3553225
2014-10-17,45000.000000,45750.000000,43650.000000,44100.000000,41967.957031,2900418
2014-10-20,44100.000000,45050.000000,43550.000000,44900.000000,42729.285156,1788929
2014-10-21,45050.000000,46000.000000,44650.000000,45250.000000,43062.363281,2147556
2014-10-22,46250.000000,46700.000000,45900.000000,46300.000000,44061.601563,2420313
2014-10-23,46300.000000,46800.000000,45500.000000,45500.000000,43300.277344,1829919
2014-10-24,46450.000000,46500.000000,45050.000000,45300.000000,43109.945313,2214244
2014-10-27,45800.000000,45900.000000,44400.000000,44600.000000,42443.785156,1722449
2014-10-28,45150.000000,46100.000000,45000.000000,46000.000000,43776.105469,2907131
2014-10-29,46350.000000,47000.000000,45800.000000,47000.000000,44727.761719,2638547
2014-10-30,47300.000000,47450.000000,46400.000000,47200.000000,44918.089844,2924313
2014-10-31,47550.000000,47550.000000,46900.000000,47450.000000,45156.003906,2577692
2014-11-03,48000.000000,48250.000000,47600.000000,48050.000000,45726.992188,2388430
2014-11-04,48300.000000,48300.000000,47000.000000,47450.000000,45156.003906,1888587
2014-11-05,47850.000000,47950.000000,46900.000000,47200.000000,44918.089844,1617220
2014-11-06,47750.000000,48200.000000,47550.000000,47950.000000,45631.828125,1555748
2014-11-07,47950.000000,47950.000000,47000.000000,47400.000000,45108.421875,1624430
2014-11-10,47500.000000,48100.000000,47450.000000,47550.000000,45251.167969,1583801
2014-11-11,48000.000000,48000.000000,47200.000000,47600.000000,45298.750000,1558513
2014-11-12,47900.000000,48300.000000,47300.000000,48100.000000,45774.582031,1960104
2014-11-13,48350.000000,48350.000000,47600.000000,48100.000000,45774.582031,1421799
2014-11-14,48500.000000,49200.000000,47900.000000,49200.000000,46821.402344,2592089
2014-11-17,49200.000000,49350.000000,45700.000000,45900.000000,43680.941406,5493082
2014-11-18,46500.000000,47150.000000,46000.000000,46400.000000,44156.765625,2798997
2014-11-19,47400.000000,47500.000000,46900.000000,47150.000000,44870.507813,1813849
2014-11-20,47000.000000,47350.000000,46700.000000,47250.000000,44965.667969,1104697
2014-11-21,47450.000000,47500.000000,46000.000000,46450.000000,44204.347656,1839020
2014-11-24,47250.000000,47300.000000,46800.000000,47100.000000,44822.925781,1416719
2014-11-25,48400.000000,48800.000000,47800.000000,48500.000000,46155.242188,2680733
2014-11-26,48600.000000,48700.000000,48100.000000,48600.000000,46250.406250,914772
2014-11-27,48700.000000,48700.000000,47650.000000,47850.000000,45536.667969,1558962
2014-11-28,48050.000000,48600.000000,47700.000000,48050.000000,45726.992188,1131555
2014-12-01,48050.000000,48500.000000,47800.000000,47950.000000,45631.828125,1444205
2014-12-02,47850.000000,48000.000000,47300.000000,47700.000000,45393.914063,1417999
2014-12-03,48300.000000,48500.000000,47750.000000,48050.000000,45726.992188,1199173
2014-12-04,48600.000000,48800.000000,48150.000000,48700.000000,46345.570313,1438113
2014-12-05,48800.000000,49150.000000,48100.000000,48350.000000,46012.492188,1335134
2014-12-08,49000.000000,49200.000000,48500.000000,48650.000000,46297.992188,2243336
2014-12-09,48800.000000,49950.000000,48550.000000,49450.000000,47059.308594,2775375
2014-12-10,49100.000000,49600.000000,48550.000000,48850.000000,46488.324219,1590462
2014-12-11,48300.000000,48400.000000,47100.000000,47200.000000,44918.089844,2702767
2014-12-12,47300.000000,47700.000000,47000.000000,47550.000000,45251.167969,1602103
2014-12-15,47100.000000,47850.000000,46950.000000,47650.000000,45346.335938,1182288
2014-12-16,47150.000000,47300.000000,45900.000000,46500.000000,44251.929688,2486899
2014-12-17,46500.000000,47150.000000,46500.000000,46700.000000,44442.261719,1652948
2014-12-18,47600.000000,47700.000000,47000.000000,47700.000000,45393.914063,1542575
2014-12-19,48500.000000,48900.000000,48300.000000,48500.000000,46155.242188,1910410
2014-12-22,48000.000000,48500.000000,47100.000000,48250.000000,45917.324219,1159184
2014-12-23,48050.000000,48500.000000,47300.000000,47450.000000,45156.003906,1169038
2014-12-24,47100.000000,47850.000000,47100.000000,47800.000000,45489.078125,842562
2014-12-26,47800.000000,47800.000000,47000.000000,47000.000000,44727.761719,1474213
2014-12-29,47100.000000,48500.000000,47000.000000,48050.000000,46020.746094,1750952
2014-12-30,48300.000000,48500.000000,47500.000000,47750.000000,45733.417969,1159390
2015-01-02,47750.000000,48400.000000,47650.000000,47750.000000,45733.417969,1155944
2015-01-05,48050.000000,48400.000000,47500.000000,47650.000000,45637.640625,1409146
2015-01-06,47000.000000,47600.000000,46900.000000,47500.000000,45493.972656,1661196
2015-01-07,46700.000000,47600.000000,46700.000000,47400.000000,45398.191406,1821266
2015-01-08,48250.000000,50000.000000,47900.000000,49950.000000,47840.503906,5006675
2015-01-09,50700.000000,51400.000000,49700.000000,49700.000000,47601.062500,3313929
2015-01-12,50000.000000,50500.000000,49450.000000,50300.000000,48175.726563,1709997
2015-01-13,48500.000000,49650.000000,48500.000000,49000.000000,46930.625000,3047952
2015-01-14,48900.000000,49850.000000,48850.000000,48900.000000,46834.847656,2241954
2015-01-15,48900.000000,49500.000000,48850.000000,49500.000000,47409.507813,1468474
2015-01-16,48450.000000,48900.000000,47250.000000,47450.000000,45446.085938,4820176
2015-01-19,47500.000000,47950.000000,46800.000000,47000.000000,45015.089844,3180759
2015-01-20,47250.000000,47650.000000,46800.000000,47050.000000,45062.976563,2211331
2015-01-21,47500.000000,48200.000000,47400.000000,48050.000000,46020.746094,2156709
2015-01-22,48100.000000,48450.000000,47000.000000,47000.000000,45015.089844,2905955
2015-01-23,47600.000000,47750.000000,47200.000000,47500.000000,45493.972656,1572903
2015-01-26,47250.000000,48300.000000,47000.000000,48250.000000,46212.300781,1410144
2015-01-27,49350.000000,49350.000000,48800.000000,49150.000000,47074.289063,2292330
2015-01-28,49150.000000,49300.000000,48200.000000,49200.000000,47122.179688,2333159
2015-01-29,48500.000000,49200.000000,47300.000000,47400.000000,45398.191406,5020783
2015-01-30,48000.000000,48000.000000,47300.000000,47650.000000,45637.640625,2743159
2015-02-02,47300.000000,47600.000000,46350.000000,46600.000000,44631.980469,3258140
2015-02-03,46450.000000,47450.000000,46450.000000,46700.000000,44727.761719,2513399
2015-02-04,47400.000000,47450.000000,47000.000000,47300.000000,45302.417969,1823018
2015-02-05,47300.000000,47400.000000,46300.000000,47150.000000,45158.753906,1984849
2015-02-06,47100.000000,47200.000000,45200.000000,45500.000000,43578.437500,4547785
2015-02-09,45300.000000,45950.000000,45000.000000,45200.000000,43291.109375,2741040
2015-02-10,45250.000000,45800.000000,45050.000000,45150.000000,43243.222656,2254222
2015-02-11,45900.000000,47050.000000,45650.000000,46850.000000,44871.425781,3231887
2015-02-12,47450.000000,47500.000000,46600.000000,46650.000000,44679.871094,1903965
2015-02-13,47000.000000,47450.000000,46750.000000,47050.000000,45062.976563,1354556
2015-02-16,47550.000000,47550.000000,47200.000000,47500.000000,45493.972656,1534022
2015-02-17,47350.000000,47450.000000,46300.000000,46450.000000,44488.316406,1677139
2015-02-23,46450.000000,47200.000000,46400.000000,47200.000000,45206.644531,2273267
2015-02-24,47900.000000,47900.000000,47200.000000,47600.000000,45589.750000,1880503
2015-02-25,47200.000000,47400.000000,46400.000000,46500.000000,44536.207031,2633709
2015-02-26,46750.000000,47200.000000,46450.000000,47100.000000,45110.867188,1938544
2015-02-27,47000.000000,47300.000000,46250.000000,46600.000000,44631.980469,2344677
2015-03-02,46850.000000,46900.000000,46300.000000,46850.000000,44871.425781,2246166
2015-03-03,47150.000000,47500.000000,46650.000000,47300.000000,45302.417969,2100433
2015-03-04,47300.000000,47300.000000,45700.000000,45900.000000,43961.546875,4160256
2015-03-05,45650.000000,46100.000000,45250.000000,45500.000000,43578.437500,2214809
2015-03-06,46050.000000,46400.000000,45950.000000,46200.000000,44248.875000,1877771
2015-03-09,45450.000000,45750.000000,44850.000000,45100.000000,43195.332031,3175721
2015-03-10,45200.000000,45500.000000,43100.000000,44150.000000,42285.449219,5232109
2015-03-11,43500.000000,44000.000000,43150.000000,43400.000000,41567.125000,4527681
2015-03-12,43400.000000,44100.000000,43250.000000,43250.000000,41423.457031,3929253
2015-03-13,43350.000000,44150.000000,43350.000000,44100.000000,42237.558594,1962212
2015-03-16,44400.000000,46000.000000,44400.000000,45800.000000,43865.765625,4031380
2015-03-17,46100.000000,46450.000000,45850.000000,46250.000000,44296.761719,2790117
2015-03-18,46250.000000,46400.000000,45600.000000,46250.000000,44296.761719,2790286
2015-03-19,46950.000000,47000.000000,46300.000000,46400.000000,44440.429688,1983215
2015-03-20,46450.000000,46850.000000,45850.000000,46850.000000,44871.425781,1948819
2015-03-23,47100.000000,48200.000000,47050.000000,48150.000000,46116.523438,3781841
2015-03-24,47700.000000,48200.000000,47550.000000,48000.000000,45972.855469,2155547
