Date,Open,High,Low,Close,Adj Close,Volume
2008-06-23,216953.000000,219894.000000,215482.000000,218791.000000,216359.718750,164060
2008-06-24,215482.000000,219282.000000,212663.000000,216953.000000,214542.171875,197857
2008-06-25,216462.000000,219772.000000,216340.000000,218669.000000,216239.093750,143452
2008-06-26,216340.000000,229823.000000,216340.000000,226146.000000,223632.984375,262636
2008-06-27,222468.000000,225900.000000,218178.000000,222346.000000,219875.234375,164199
2008-06-30,222959.000000,226636.000000,221978.000000,223694.000000,221208.250000,118220
2008-07-01,225533.000000,225778.000000,221365.000000,223081.000000,220602.046875,112812
2008-07-02,224307.000000,226881.000000,218178.000000,222714.000000,220239.125000,143816
2008-07-03,213888.000000,218546.000000,211805.000000,215727.000000,213329.781250,153424
2008-07-04,213276.000000,215114.000000,197954.000000,200405.000000,198178.046875,337892
2008-07-07,195993.000000,208128.000000,194645.000000,203470.000000,201208.984375,257313
2008-07-08,203592.000000,210089.000000,202367.000000,204450.000000,202178.093750,192470
2008-07-09,210089.000000,219282.000000,209598.000000,213888.000000,211511.203125,264192
2008-07-10,210089.000000,214501.000000,206412.000000,213888.000000,211511.203125,281125
2008-07-11,214624.000000,216095.000000,208128.000000,211314.000000,208965.828125,109372
2008-07-14,209353.000000,213643.000000,208863.000000,208863.000000,206542.078125,120023
2008-07-15,208128.000000,208373.000000,196115.000000,196115.000000,193935.703125,159174
2008-07-16,193664.000000,196115.000000,185084.000000,192929.000000,190785.140625,379057
2008-07-17,201999.000000,202612.000000,198199.000000,199302.000000,197087.312500,237770
2008-07-18,195380.000000,199180.000000,190232.000000,191213.000000,189088.187500,120651
2008-07-21,193909.000000,198077.000000,191335.000000,193051.000000,190905.765625,114157
2008-07-22,192929.000000,195870.000000,189497.000000,195870.000000,193693.437500,55018
2008-07-23,200160.000000,200405.000000,195870.000000,197341.000000,195148.093750,100354
2008-07-24,199425.000000,216340.000000,197219.000000,213888.000000,211511.203125,266160
2008-07-25,209598.000000,218178.000000,206902.000000,218178.000000,215753.531250,130499
2008-07-28,217443.000000,218178.000000,208250.000000,208250.000000,205935.875000,143250
2008-07-29,202244.000000,204205.000000,199915.000000,203347.000000,201087.359375,84032
2008-07-30,208250.000000,210211.000000,201018.000000,206044.000000,203754.375000,145629
2008-07-31,206044.000000,206044.000000,197954.000000,205921.000000,203632.750000,159008
2008-08-01,205799.000000,208128.000000,202489.000000,206657.000000,204360.562500,63718
2008-08-04,208373.000000,208986.000000,205553.000000,205553.000000,203268.859375,62331
2008-08-05,205308.000000,212785.000000,204695.000000,205921.000000,203632.750000,97738
2008-08-06,211805.000000,214501.000000,205553.000000,208495.000000,206178.156250,161945
2008-08-07,210824.000000,218056.000000,209966.000000,214501.000000,212117.390625,302597
2008-08-08,208373.000000,208373.000000,195257.000000,197709.000000,195511.984375,378389
2008-08-11,199057.000000,201754.000000,198444.000000,199180.000000,196966.656250,82074
2008-08-12,200651.000000,208128.000000,200405.000000,205676.000000,203390.437500,185360
2008-08-13,203592.000000,204083.000000,197341.000000,197341.000000,195148.093750,93251
2008-08-14,196728.000000,198444.000000,191335.000000,197831.000000,195632.656250,89498
2008-08-15,null,null,null,null,null,null
2008-08-18,195012.000000,197341.000000,190967.000000,191825.000000,189693.375000,121478
2008-08-19,186555.000000,190967.000000,183368.000000,183981.000000,181936.562500,114574
2008-08-20,183245.000000,185329.000000,177975.000000,178955.000000,176966.406250,446402
2008-08-21,178342.000000,183368.000000,175891.000000,175891.000000,173936.437500,235332
2008-08-22,174665.000000,179568.000000,169027.000000,176381.000000,174421.015625,199314
2008-08-25,178588.000000,189129.000000,178588.000000,188271.000000,186178.890625,232429
2008-08-26,183858.000000,195257.000000,183858.000000,186923.000000,184845.843750,196001
2008-08-27,186800.000000,189864.000000,180181.000000,188393.000000,186299.531250,115609
2008-08-28,189374.000000,191090.000000,184471.000000,185819.000000,183754.140625,65253
2008-08-29,186310.000000,188761.000000,182142.000000,183858.000000,181814.921875,99377
2008-09-01,178097.000000,180794.000000,169517.000000,174052.000000,172117.890625,150735
2008-09-02,174052.000000,177730.000000,158731.000000,166576.000000,164724.968750,262610
2008-09-03,171478.000000,177484.000000,170375.000000,177484.000000,175511.734375,329963
2008-09-04,177730.000000,187903.000000,174665.000000,181407.000000,179391.140625,191544
2008-09-05,178955.000000,188761.000000,175891.000000,188026.000000,185936.609375,142324
2008-09-08,193051.000000,195503.000000,189864.000000,195135.000000,192966.609375,182369
2008-09-09,195503.000000,198199.000000,186310.000000,191213.000000,189088.187500,128018
2008-09-10,184471.000000,188148.000000,171601.000000,171601.000000,169694.093750,521491
2008-09-11,172949.000000,175768.000000,169885.000000,171724.000000,169815.765625,320328
2008-09-12,174052.000000,179568.000000,172949.000000,177852.000000,175875.656250,173009
2008-09-15,null,null,null,null,null,null
2008-09-16,161918.000000,175278.000000,161918.000000,171601.000000,169694.093750,199403
2008-09-17,174052.000000,179568.000000,174052.000000,177239.000000,175269.453125,137382
2008-09-18,171846.000000,172827.000000,168537.000000,170498.000000,168603.390625,154759
2008-09-19,181284.000000,187413.000000,177730.000000,181407.000000,179391.140625,485053
2008-09-22,183858.000000,183858.000000,175278.000000,175278.000000,173330.265625,217175
2008-09-23,176136.000000,176136.000000,173072.000000,175033.000000,173087.984375,193017
2008-09-24,176014.000000,182020.000000,174420.000000,178833.000000,176845.765625,295307
2008-09-25,178833.000000,185207.000000,174665.000000,183368.000000,181330.359375,400454
2008-09-26,183368.000000,187535.000000,182755.000000,183613.000000,181572.625000,377711
2008-09-29,185697.000000,189987.000000,185697.000000,188271.000000,186178.890625,261034
2008-09-30,180794.000000,185329.000000,177730.000000,183858.000000,181814.921875,313829
2008-10-01,186310.000000,188884.000000,182265.000000,183613.000000,181572.625000,334799
2008-10-02,184716.000000,185574.000000,172459.000000,177730.000000,175755.000000,213358
2008-10-03,null,null,null,null,null,null
2008-10-06,176504.000000,177117.000000,162286.000000,163879.000000,162057.937500,591609
2008-10-07,159344.000000,162531.000000,153338.000000,161918.000000,160118.703125,323157
2008-10-08,149170.000000,154196.000000,144022.000000,147087.000000,145452.546875,465417
2008-10-09,147087.000000,152357.000000,144145.000000,146841.000000,145209.250000,540320
2008-10-10,139732.000000,146964.000000,134584.000000,144390.000000,142785.500000,323668
2008-10-13,151989.000000,151989.000000,147087.000000,148312.000000,146663.937500,282179
2008-10-14,162898.000000,169517.000000,160570.000000,167311.000000,165451.781250,450602
2008-10-15,163021.000000,168292.000000,162163.000000,164860.000000,163028.015625,139329
2008-10-16,153338.000000,156034.000000,146841.000000,150764.000000,149088.687500,205282
2008-10-17,159344.000000,163021.000000,149783.000000,151989.000000,150300.078125,257614
2008-10-20,153215.000000,160202.000000,146596.000000,160202.000000,158421.796875,196279
2008-10-21,161918.000000,165840.000000,153951.000000,161182.000000,159390.890625,140289
2008-10-22,159344.000000,159344.000000,149783.000000,154441.000000,152724.812500,154681
2008-10-23,143409.000000,152725.000000,138384.000000,145861.000000,144240.140625,183596
2008-10-24,150764.000000,152357.000000,134584.000000,140345.000000,138785.468750,297201
2008-10-27,136423.000000,146351.000000,134829.000000,144635.000000,143027.750000,250586
2008-10-28,137281.000000,148680.000000,137281.000000,143164.000000,141573.125000,342269
2008-10-29,158118.000000,158854.000000,136668.000000,138507.000000,136967.890625,471675
2008-10-30,153093.000000,159221.000000,149783.000000,158731.000000,156967.140625,438914
2008-10-31,159221.000000,166576.000000,153215.000000,165350.000000,163512.578125,290776
2008-11-03,166576.000000,174788.000000,164247.000000,174788.000000,172845.703125,271404
2008-11-04,174788.000000,177117.000000,165595.000000,169885.000000,167997.187500,223590
2008-11-05,174052.000000,175891.000000,156034.000000,156770.000000,155027.937500,564916
2008-11-06,148557.000000,153828.000000,146841.000000,150396.000000,148724.750000,231332
2008-11-07,145738.000000,154809.000000,138139.000000,150273.000000,148603.109375,347874
2008-11-10,152112.000000,157383.000000,151622.000000,157138.000000,155391.843750,223973
2008-11-11,154073.000000,155667.000000,148312.000000,149783.000000,148118.562500,143402
2008-11-12,146351.000000,152112.000000,145248.000000,150764.000000,149088.687500,127017
2008-11-13,143409.000000,157628.000000,142306.000000,153828.000000,152118.640625,155126
2008-11-14,159221.000000,159712.000000,153828.000000,156279.000000,154542.390625,181980
2008-11-17,156892.000000,156892.000000,146964.000000,147087.000000,145452.546875,250909
2008-11-18,140958.000000,143409.000000,133358.000000,133726.000000,132240.000000,451395
2008-11-19,135810.000000,136668.000000,123185.000000,126740.000000,125331.632813,431282
2008-11-20,122450.000000,122572.000000,112154.000000,115340.000000,114058.312500,501338
2008-11-21,110928.000000,132378.000000,108844.000000,131765.000000,130300.796875,519129
2008-11-24,128946.000000,132746.000000,121959.000000,121959.000000,120603.765625,217298
2008-11-25,128823.000000,131765.000000,124166.000000,129926.000000,128482.226563,213791
2008-11-26,130539.000000,140345.000000,130539.000000,134462.000000,132967.812500,288890
2008-11-27,139732.000000,147087.000000,136913.000000,142919.000000,141330.828125,484798
2008-11-28,145248.000000,150764.000000,139119.000000,150151.000000,148482.484375,325669
2008-12-01,149538.000000,150151.000000,139732.000000,139732.000000,138179.281250,209672
2008-12-02,122572.000000,136668.000000,122572.000000,132378.000000,130906.984375,232516
2008-12-03,137281.000000,137894.000000,125636.000000,126862.000000,125452.273438,277306
2008-12-04,130539.000000,130539.000000,122450.000000,128088.000000,126664.648438,241001
2008-12-05,126862.000000,131765.000000,125024.000000,131765.000000,130300.796875,152726
2008-12-08,131765.000000,140345.000000,129926.000000,138507.000000,136967.890625,309727
2008-12-09,139732.000000,140345.000000,132991.000000,134829.000000,133330.750000,206851
2008-12-10,135442.000000,144635.000000,131152.000000,144635.000000,143027.750000,281924
2008-12-11,146474.000000,146474.000000,140345.000000,142797.000000,141210.203125,235810
2008-12-12,140958.000000,140958.000000,131152.000000,133604.000000,132119.359375,162295
2008-12-15,140345.000000,142797.000000,139119.000000,140958.000000,139391.609375,218136
2008-12-16,139732.000000,154441.000000,136668.000000,153215.000000,151512.453125,467760
2008-12-17,159957.000000,164247.000000,152602.000000,158731.000000,156967.140625,400724
2008-12-18,159957.000000,159957.000000,153828.000000,153828.000000,152118.640625,136616
2008-12-19,153828.000000,166085.000000,152602.000000,164247.000000,162421.859375,310261
2008-12-22,166085.000000,166698.000000,155667.000000,156892.000000,155148.562500,260839
2008-12-23,155667.000000,158731.000000,151377.000000,156279.000000,154542.390625,125684
2008-12-24,155054.000000,156279.000000,149538.000000,152602.000000,150906.281250,139937
2008-12-25,null,null,null,null,null,null
2008-12-26,152602.000000,154441.000000,147699.000000,147699.000000,146057.734375,118210
2008-12-29,148312.000000,156892.000000,145248.000000,155054.000000,153331.015625,141350
2008-12-30,156279.000000,161795.000000,155054.000000,159344.000000,157573.328125,191807
2008-12-31,null,null,null,null,null,null
2009-01-02,161795.000000,161795.000000,153828.000000,156279.000000,154542.390625,115982
2009-01-05,161182.000000,161795.000000,154441.000000,155054.000000,153331.015625,102286
2009-01-06,156279.000000,158731.000000,148312.000000,149538.000000,147876.296875,355615
2009-01-07,151989.000000,159957.000000,151377.000000,159957.000000,158179.500000,314638
2009-01-08,156892.000000,166698.000000,155667.000000,159344.000000,157573.328125,372671
2009-01-09,161795.000000,161795.000000,154441.000000,159344.000000,157573.328125,194859
2009-01-12,157505.000000,159344.000000,152602.000000,153828.000000,152118.640625,129074
2009-01-13,153215.000000,158118.000000,151989.000000,157505.000000,155754.765625,218315
2009-01-14,158731.000000,161795.000000,156892.000000,161182.000000,159390.890625,168229
2009-01-15,155667.000000,163021.000000,153828.000000,154441.000000,152724.812500,226124
2009-01-16,156892.000000,161182.000000,156892.000000,159344.000000,157573.328125,140476
2009-01-19,161182.000000,163021.000000,158731.000000,158731.000000,156967.140625,102988
2009-01-20,158731.000000,159344.000000,155054.000000,158118.000000,156360.937500,57585
2009-01-21,153828.000000,157505.000000,152602.000000,155054.000000,153331.015625,148796
2009-01-22,160570.000000,160570.000000,153828.000000,155054.000000,153331.015625,72919
2009-01-23,153828.000000,155054.000000,148925.000000,148925.000000,147270.109375,128377
2009-01-28,151989.000000,155054.000000,150151.000000,155054.000000,153331.015625,122742
2009-01-29,158118.000000,168537.000000,155667.000000,167924.000000,166057.984375,409874
2009-01-30,165472.000000,171601.000000,163634.000000,170988.000000,169087.937500,221055
2009-02-02,171601.000000,177117.000000,170988.000000,177117.000000,175148.812500,236543
2009-02-03,177730.000000,177730.000000,169150.000000,170375.000000,168481.750000,256538
2009-02-04,171601.000000,172827.000000,165472.000000,169150.000000,167270.343750,261258
2009-02-05,171601.000000,174665.000000,158731.000000,159344.000000,157573.328125,379151
2009-02-06,161795.000000,163021.000000,150764.000000,154441.000000,152724.812500,828983
2009-02-09,156892.000000,157505.000000,150151.000000,152602.000000,150906.281250,456415
2009-02-10,155054.000000,157505.000000,152602.000000,157505.000000,155754.765625,354724
2009-02-11,153215.000000,161795.000000,150764.000000,160570.000000,158785.687500,286740
2009-02-12,161182.000000,163021.000000,156279.000000,161182.000000,159390.890625,440052
